Timestamp,Temperature,Pressure,FlowRate,BatchID,ProductType,PlantID
2023-01-16 23:51:00,23.9228151158507,1.9923702238297025,171.03083869885228,BATCH_10,Cola,Plant_5
2023-01-27 19:28:00,22.68835507022272,2.499637892070078,150.96546241783648,BATCH_4,Sprite,Plant_5
2023-01-22 05:46:00,21.406459954059443,2.1179029186494938,106.65245998693027,BATCH_10,Fanta,Plant_1
2023-01-24 13:45:00,21.06433883858881,2.3803720719911357,110.55100871653218,BATCH_3,Cola,Plant_3
2023-01-05 07:07:00,21.41885923460009,1.6573720579474012,163.1990688576766,BATCH_2,Fanta,Plant_3
2023-01-02 04:07:00,23.763336428006507,1.9472205242738194,180.29506462757425,BATCH_5,Fanta,Plant_2
2023-01-15 01:26:00,20.074177304910275,2.289406214289087,106.59896350919729,BATCH_8,Sprite,Plant_4
2023-01-25 07:54:00,21.505072333627982,2.162448419204807,127.38064477601597,BATCH_1,Fanta,Plant_4
2023-01-16 00:52:00,24.781547120928952,1.7095170039540464,162.6816245091246,BATCH_3,Sprite,Plant_5
2023-01-08 04:02:00,20.182105515454545,2.043348418948426,192.7007813040239,BATCH_5,Sprite,Plant_3
2023-01-05 23:05:00,22.569800296477766,1.6371624517688246,197.5012358323803,BATCH_7,Fanta,Plant_5
2023-01-22 06:15:00,24.912406643092798,2.1489405331209723,164.95425976148383,BATCH_2,Sprite,Plant_1
2023-01-26 15:58:00,20.915736803552857,2.2380943207389903,130.11249940764142,BATCH_7,Cola,Plant_2
2023-01-13 01:47:00,24.191718646048283,2.0316288713429653,123.68301577658028,BATCH_1,Fanta,Plant_3
2023-01-26 21:33:00,24.89672639710379,2.295619424593229,164.04988574863788,BATCH_5,Sprite,Plant_1
2023-01-19 14:53:00,24.172764251007564,1.7669740056769798,143.74000381497765,BATCH_6,Cola,Plant_5
2023-01-17 05:29:00,24.751366504747235,2.451025310048327,133.99317073471616,BATCH_2,Cola,Plant_2
2023-01-14 23:50:00,21.163359373235977,1.7916394255991994,164.97252732575072,BATCH_10,Sprite,Plant_2
2023-01-15 16:36:00,20.057357629922578,2.063050259719396,114.74613776753938,BATCH_6,Cola,Plant_1
2023-01-28 03:48:00,24.698643868133026,2.080809149530732,141.93823359340718,BATCH_1,Sprite,Plant_4
2023-01-17 21:22:00,22.763830843430203,1.6850823631325984,175.92357664064423,BATCH_2,Fanta,Plant_1
2023-01-14 20:52:00,23.20154238612571,2.4120544770723784,178.4724542126732,BATCH_9,Cola,Plant_3
2023-01-01 00:12:00,22.618711878105955,1.9269200067850736,160.99909056472728,BATCH_5,Cola,Plant_4
2023-01-08 11:39:00,20.46830871128953,1.5626723433617173,107.32707464177925,BATCH_7,Fanta,Plant_2
2023-01-17 10:24:00,20.137247382211854,2.391918724222384,146.85660197496497,BATCH_7,Fanta,Plant_3
2023-01-15 10:19:00,22.574237549303795,1.5809942925816194,128.50576311768341,BATCH_9,Cola,Plant_1
2023-01-14 05:02:00,20.502244825539652,1.6157449891220605,157.46382670635035,BATCH_4,Cola,Plant_5
2023-01-07 16:35:00,23.924534322723716,2.352653370750976,188.49971002361622,BATCH_2,Cola,Plant_3
2023-01-10 21:57:00,20.953432601772487,1.7777801386502987,110.20381027847867,BATCH_3,Sprite,Plant_5
2023-01-28 09:00:00,24.724417573504752,1.529601699877642,188.76819165517176,BATCH_9,Fanta,Plant_1
2023-01-18 00:00:00,24.307420499695883,2.2633771290332625,128.47154162225476,BATCH_4,Sprite,Plant_2
2023-01-01 01:43:00,24.293348388446088,2.113450335825685,192.65149163173152,BATCH_2,Sprite,Plant_5
2023-01-13 16:15:00,20.373924104137608,2.262412662375283,102.19140396840046,BATCH_2,Cola,Plant_4
2023-01-30 03:03:00,23.19373761161438,2.1941169171902883,157.2632598171973,BATCH_2,Cola,Plant_4
2023-01-02 02:51:00,21.30890571563123,2.115970599634662,157.48647596017395,BATCH_5,Sprite,Plant_5
2023-01-02 02:04:00,22.296550693590984,2.216366503224159,169.047618947251,BATCH_9,Fanta,Plant_3
2023-01-02 06:21:00,20.97545226673013,1.7835707333497424,135.5874024571279,BATCH_10,Sprite,Plant_5
2023-01-15 14:31:00,20.400526141365027,2.038003949825605,146.27799706686022,BATCH_9,Cola,Plant_1
2023-01-01 21:56:00,22.63596018953752,2.1483286098374803,176.12715213305808,BATCH_6,Sprite,Plant_4
2023-01-16 21:50:00,23.14410160205195,1.758847217873122,172.11011350139472,BATCH_1,Fanta,Plant_2
2023-01-12 14:23:00,23.078528540577047,2.388978193809805,176.549075224663,BATCH_1,Cola,Plant_3
2023-01-14 16:53:00,24.78246634074572,2.0320212042063996,128.37913481224206,BATCH_1,Fanta,Plant_1
2023-01-06 20:49:00,23.119287373030758,2.4002286510055404,181.8064461033086,BATCH_10,Sprite,Plant_1
2023-01-14 12:38:00,23.270441882460002,1.6565504234762984,108.62798586364448,BATCH_6,Cola,Plant_2
2023-01-19 15:15:00,24.233628006781124,1.8694588378651866,170.0253598103154,BATCH_7,Sprite,Plant_5
2023-01-25 06:51:00,22.26520211815078,1.960517502058415,142.34419265749116,BATCH_10,Sprite,Plant_3
2023-01-24 00:20:00,22.037424320426712,2.3695391916951136,150.79150412093404,BATCH_10,Fanta,Plant_3
2023-01-06 23:37:00,21.133967643613293,2.265482331456288,186.15622371390475,BATCH_8,Sprite,Plant_4
2023-01-12 10:35:00,20.628549045227093,2.471023786626723,117.5346257888099,BATCH_7,Cola,Plant_1
2023-01-27 03:12:00,23.063424818219968,1.6613704387636632,160.78758330741553,BATCH_9,Sprite,Plant_5
2023-01-02 18:22:00,24.59889739170045,2.0573414297096297,114.67180297838007,BATCH_9,Fanta,Plant_4
2023-01-25 02:14:00,21.664961694738018,2.1941832992443855,180.58512822206427,BATCH_6,Fanta,Plant_4
2023-01-04 22:04:00,23.44332743484865,1.5339923767944124,107.94289555375616,BATCH_9,Fanta,Plant_5
2023-01-08 19:26:00,21.389877968874586,2.491806462255565,133.3334380232722,BATCH_8,Sprite,Plant_4
2023-01-30 11:23:00,20.47537304442469,1.7412123751853108,105.15053987996893,BATCH_1,Sprite,Plant_3
2023-01-11 19:48:00,24.825197822728185,2.2529593181633984,139.6031863339754,BATCH_7,Fanta,Plant_2
2023-01-16 13:27:00,20.134056419413827,2.086830679973396,198.9647317330303,BATCH_6,Fanta,Plant_1
2023-01-24 18:57:00,23.687602152004068,1.7341216373695758,198.7886879992002,BATCH_9,Cola,Plant_3
2023-01-20 09:37:00,24.738780760460283,1.7790113334690631,152.9124867782408,BATCH_10,Fanta,Plant_3
2023-01-25 23:18:00,20.283527519131134,2.1573259850911564,112.33971469608616,BATCH_9,Fanta,Plant_1
2023-01-05 22:36:00,22.42885117976546,1.6475768956958845,195.3638550371419,BATCH_9,Fanta,Plant_1
2023-01-09 03:37:00,23.42366070475732,2.394159334357825,145.48053951386572,BATCH_5,Cola,Plant_1
2023-01-30 04:41:00,20.322887731867517,2.2117244108568284,123.43678719693628,BATCH_3,Fanta,Plant_1
2023-01-24 06:57:00,21.90242393993015,1.7961638152604165,169.08888224671477,BATCH_6,Cola,Plant_1
2023-01-25 14:57:00,23.96301381460025,1.6437551144481335,177.0895841868471,BATCH_6,Sprite,Plant_5
2023-01-24 03:46:00,24.259328205176224,1.9780130983915616,158.93902828485128,BATCH_1,Fanta,Plant_3
2023-01-04 18:19:00,23.00033238725083,2.381110479552777,195.78368643262155,BATCH_8,Sprite,Plant_1
2023-01-22 14:19:00,20.11833822201679,1.8561234898283656,197.72188277671756,BATCH_3,Cola,Plant_5
2023-01-07 17:49:00,20.266042818135027,1.5124980233289975,180.01176479107585,BATCH_8,Sprite,Plant_3
2023-01-09 16:14:00,21.27011521886698,1.7253036680419722,109.35360597691384,BATCH_3,Cola,Plant_3
2023-01-06 05:22:00,20.762896409958536,1.7981067497416858,144.3544371970098,BATCH_7,Cola,Plant_2
2023-01-07 00:39:00,23.272318535079357,1.5913543788567086,169.03575233714807,BATCH_5,Sprite,Plant_4
2023-01-11 21:56:00,24.45784831457281,2.1630012555375693,138.02706960895074,BATCH_1,Fanta,Plant_5
2023-01-25 10:57:00,23.28349286380774,1.7515303734348504,108.57509434682352,BATCH_4,Fanta,Plant_1
2023-01-28 17:47:00,23.777245848237506,1.749385252323874,101.4479609856182,BATCH_5,Fanta,Plant_4
2023-01-06 18:44:00,20.388424962029177,2.190861498654154,186.25623710460152,BATCH_3,Sprite,Plant_5
2023-01-13 14:02:00,20.935948957903463,2.4821315596617284,159.388145800744,BATCH_1,Fanta,Plant_5
2023-01-10 18:39:00,20.07955533805882,1.9061304202121807,125.69976242767933,BATCH_4,Sprite,Plant_5
2023-01-05 04:43:00,23.960026771459848,2.219627269897911,154.51662560088573,BATCH_7,Fanta,Plant_1
2023-01-28 15:35:00,20.569243854979504,1.9215623299184184,135.32172359044,BATCH_5,Cola,Plant_1
2023-01-08 00:27:00,20.919671538466442,2.3834515070688775,146.27647503725154,BATCH_1,Cola,Plant_5
2023-01-28 15:41:00,24.654185266306335,2.119892673449001,127.2037622705199,BATCH_7,Sprite,Plant_4
2023-01-20 13:55:00,23.289406554063852,1.6457869677855954,167.05520543982016,BATCH_5,Cola,Plant_1
2023-01-20 08:48:00,22.508397837122924,2.114034000990604,199.58407696580565,BATCH_1,Sprite,Plant_2
2023-01-16 05:56:00,23.032287258206217,2.0084282691875637,113.73870460766557,BATCH_8,Sprite,Plant_4
2023-01-28 06:32:00,22.327137988983715,2.180392896095233,198.1255825172602,BATCH_1,Fanta,Plant_4
2023-01-19 19:46:00,20.70969665287811,1.8794986929390605,153.4116510622797,BATCH_10,Cola,Plant_3
2023-01-07 09:44:00,22.64430195631618,1.8791697147726192,174.41480648531245,BATCH_6,Sprite,Plant_5
2023-01-23 18:17:00,22.07208866368819,1.5778081003191344,125.78360986798018,BATCH_6,Fanta,Plant_5
2023-01-10 01:10:00,23.977374585560476,2.040066245687104,121.57758963563231,BATCH_6,Cola,Plant_1
2023-01-24 15:55:00,22.85075832890963,1.7029897184083942,178.4896815263874,BATCH_6,Cola,Plant_5
2023-01-08 17:52:00,21.87179626277376,2.295992166333923,154.08834989088928,BATCH_3,Cola,Plant_5
2023-01-19 15:45:00,20.124457447805508,1.7480918103289578,169.30781129738858,BATCH_3,Sprite,Plant_2
2023-01-06 06:50:00,21.40790240331952,2.3139218313170926,118.41555193285265,BATCH_9,Fanta,Plant_3
2023-01-15 01:59:00,22.304221931008932,1.6609900737590038,156.68587390237866,BATCH_8,Fanta,Plant_4
2023-01-13 05:44:00,23.638513307105036,2.3719817745765814,130.817047869776,BATCH_2,Cola,Plant_2
2023-01-24 04:53:00,23.99328391947122,1.7566895210480091,197.01490134719802,BATCH_8,Fanta,Plant_3
2023-01-12 12:42:00,21.24571999764655,2.431448389771442,188.04913638549766,BATCH_6,Cola,Plant_1
2023-01-11 09:22:00,20.020841531356865,2.3696531476106895,159.72708883145452,BATCH_2,Fanta,Plant_4
2023-01-13 07:00:00,22.535289691170536,2.2376513066387345,116.37557687404997,BATCH_4,Sprite,Plant_1
2023-01-02 05:07:00,24.089252447199378,2.1141818873545843,112.90140444509095,BATCH_3,Sprite,Plant_4
2023-01-28 04:06:00,24.34980565934302,2.1461433912299555,153.05137739805969,BATCH_9,Sprite,Plant_5
2023-01-15 19:32:00,22.982814377747548,2.068264774014495,179.3268246436835,BATCH_4,Sprite,Plant_4
2023-01-20 13:29:00,21.30712478894356,1.5828602132271228,146.08852439475876,BATCH_8,Sprite,Plant_2
2023-01-19 23:16:00,24.106451497432772,1.6145909899140463,183.97059026152857,BATCH_10,Cola,Plant_2
2023-01-21 15:18:00,21.868631776022948,2.46668536056572,186.60827081185494,BATCH_3,Sprite,Plant_4
2023-01-18 09:24:00,22.923062211594093,2.1139217657128326,105.95363841275635,BATCH_4,Fanta,Plant_2
2023-01-25 19:53:00,24.891556230936825,2.485507222530754,124.04304395967189,BATCH_7,Fanta,Plant_4
2023-01-24 19:06:00,20.09923867961037,2.396687645646244,132.1560401088526,BATCH_7,Cola,Plant_1
2023-01-08 06:25:00,21.140609676876647,2.1935227774098904,179.42771459726094,BATCH_2,Fanta,Plant_2
2023-01-23 17:40:00,23.926624391328872,1.7135872650126633,119.49585691183061,BATCH_6,Sprite,Plant_5
2023-01-29 19:57:00,22.260469428280956,2.3533502606477623,188.74149113728964,BATCH_7,Cola,Plant_1
2023-01-19 00:38:00,22.539467615221824,2.225054631011894,126.02528801675962,BATCH_9,Fanta,Plant_1
2023-01-22 05:36:00,20.018635382278227,2.286144163432804,176.08607427915393,BATCH_3,Fanta,Plant_2
2023-01-25 05:35:00,24.72134599492137,2.240182823706392,185.22922543559577,BATCH_4,Cola,Plant_3
2023-01-15 17:11:00,24.502421089092657,1.8154246015617943,165.39630426104551,BATCH_2,Fanta,Plant_2
2023-01-10 11:17:00,24.145016160445458,1.5616651794101846,118.43710282640164,BATCH_4,Cola,Plant_4
2023-01-21 10:29:00,21.19835181866543,2.0288536346505426,106.03425219926241,BATCH_8,Cola,Plant_2
2023-01-17 01:41:00,20.97245601908043,2.2085033905690556,164.9172430951305,BATCH_2,Fanta,Plant_4
2023-01-03 00:04:00,21.939857181405056,2.160717994198091,148.37713672891385,BATCH_10,Cola,Plant_1
2023-01-13 20:27:00,24.732189090312097,2.031593016981323,166.875316220615,BATCH_8,Fanta,Plant_4
2023-01-11 11:20:00,22.027370120160782,1.681295282232576,128.60417131201828,BATCH_8,Cola,Plant_1
2023-01-23 00:00:00,24.75615137001864,2.138705480399816,146.34736315618866,BATCH_8,Fanta,Plant_5
2023-01-09 08:00:00,20.65096865012207,2.0471515951942365,153.2290871411436,BATCH_1,Fanta,Plant_3
2023-01-14 04:14:00,21.83222908941114,1.8431803677191922,148.31390920444574,BATCH_5,Fanta,Plant_3
2023-01-09 11:10:00,22.99884663845291,1.8680423670224733,103.64485870622777,BATCH_6,Fanta,Plant_5
2023-01-22 06:09:00,20.95394274940613,2.066325634702758,156.33676043752857,BATCH_5,Sprite,Plant_2
2023-01-26 19:44:00,20.173339082829383,1.808405774285502,185.21690663748967,BATCH_8,Sprite,Plant_2
2023-01-08 17:28:00,24.31730163641661,1.6001042958443714,147.31978204363736,BATCH_10,Sprite,Plant_1
2023-01-18 18:39:00,22.15326299930708,2.2204662599753275,147.0754538992545,BATCH_10,Fanta,Plant_3
2023-01-25 18:40:00,24.9743844653433,2.1637872338285216,145.95160635738333,BATCH_8,Fanta,Plant_4
2023-01-16 22:39:00,23.88330205454968,1.7741388521881891,147.55267505828078,BATCH_9,Fanta,Plant_2
2023-01-05 11:30:00,23.02834194362469,1.5858988170777322,128.91132117795905,BATCH_8,Fanta,Plant_1
2023-01-27 15:11:00,24.90569716160767,1.5021316512166374,163.4580258929799,BATCH_2,Sprite,Plant_3
2023-01-20 11:42:00,24.834573706900414,1.661150405657832,132.33061681178904,BATCH_1,Fanta,Plant_1
2023-01-09 21:11:00,23.34810930046254,2.1664921368477925,105.15859303135475,BATCH_2,Sprite,Plant_1
2023-01-07 07:35:00,20.466118002150697,1.569539148424834,161.16454264844577,BATCH_6,Fanta,Plant_1
2023-01-07 19:54:00,21.245364597103972,1.9355581025240682,192.2648309884852,BATCH_1,Cola,Plant_2
2023-01-04 08:13:00,23.388487498395182,2.400946231758417,175.35864435966704,BATCH_1,Cola,Plant_1
2023-01-12 23:11:00,22.598939552250208,1.9314068288928405,134.61619536350997,BATCH_1,Fanta,Plant_2
2023-01-03 01:28:00,22.38075780764275,2.0506580773230874,102.5915357047574,BATCH_6,Sprite,Plant_2
2023-01-01 18:49:00,22.719863730102322,2.030271984104298,181.19805447278276,BATCH_1,Fanta,Plant_2
2023-01-02 07:30:00,23.309862885923305,1.8989727601202673,152.35209319309598,BATCH_3,Cola,Plant_4
2023-01-01 04:35:00,24.726507562460554,2.4503056629207487,112.52019629776917,BATCH_7,Cola,Plant_4
2023-01-03 16:49:00,20.2326325646932,1.894159552881161,163.81079873802668,BATCH_8,Fanta,Plant_5
2023-01-07 05:41:00,22.91894569569653,2.122008373173098,158.79134279764756,BATCH_5,Fanta,Plant_5
2023-01-13 01:11:00,21.821620444372083,2.362854478540297,184.53626357601672,BATCH_4,Cola,Plant_5
2023-01-17 12:00:00,24.35154107247198,1.5700554574127121,138.4258686197005,BATCH_6,Sprite,Plant_2
2023-01-28 11:41:00,24.835502974323823,1.6588980071011827,171.11868629573206,BATCH_7,Fanta,Plant_3
2023-01-23 14:13:00,24.696400351519102,1.5712724337094617,117.16712940767907,BATCH_5,Fanta,Plant_2
2023-01-14 11:44:00,23.725359168544827,1.778879836124983,129.85623912116,BATCH_1,Fanta,Plant_3
2023-01-23 07:38:00,23.43921370011537,2.1031548386219727,134.16320123673108,BATCH_3,Sprite,Plant_5
2023-01-13 18:04:00,24.08351632276211,1.8634085133606404,129.98988340766712,BATCH_1,Cola,Plant_4
2023-01-24 04:38:00,22.536204545986692,1.857097613891105,149.31586147762823,BATCH_1,Fanta,Plant_2
2023-01-27 07:46:00,20.535424020954242,1.5746535058255828,123.73886111242624,BATCH_1,Sprite,Plant_4
2023-01-02 09:37:00,23.595729085267934,2.2300528858671873,147.62519958751014,BATCH_9,Sprite,Plant_5
2023-01-12 04:10:00,21.37084645439657,1.9267478302612002,167.69383159447156,BATCH_2,Cola,Plant_2
2023-01-28 23:21:00,22.35886065029549,1.6605162941096063,141.60235812555175,BATCH_8,Fanta,Plant_1
2023-01-08 19:32:00,24.086006976782155,2.2805286900002035,179.31101334159587,BATCH_10,Sprite,Plant_2
2023-01-24 21:21:00,23.570293918451355,2.351819173698637,124.60467649653886,BATCH_5,Fanta,Plant_2
2023-01-14 17:43:00,24.364766136414048,2.311311731233441,191.0762525611783,BATCH_1,Fanta,Plant_4
2023-01-27 19:16:00,22.014093183448935,2.487847439879168,167.5312779709281,BATCH_5,Cola,Plant_5
2023-01-30 21:16:00,20.972342037929398,2.1458194551820533,179.6307253427616,BATCH_4,Cola,Plant_3
2023-01-29 17:02:00,23.01712268129983,2.183295791231367,147.86174521428964,BATCH_10,Cola,Plant_1
2023-01-23 09:38:00,22.824251288435107,2.1338860932330737,102.22822126097091,BATCH_9,Cola,Plant_1
2023-01-09 17:56:00,20.176945747915124,2.3709265216827915,151.9845843700368,BATCH_2,Fanta,Plant_4
2023-01-20 00:08:00,22.76492526953699,1.5822480303533433,116.33413130857082,BATCH_4,Cola,Plant_5
2023-01-14 02:13:00,20.18171439404191,1.734858357256106,154.2642159305381,BATCH_2,Fanta,Plant_2
2023-01-10 12:34:00,24.279590738271867,2.3208065414738774,135.57420720313664,BATCH_2,Cola,Plant_1
2023-01-05 01:06:00,21.16346942596597,2.034588067539733,101.99945301903416,BATCH_1,Fanta,Plant_2
2023-01-10 08:55:00,21.88742300786981,2.1806462222908283,140.96648210382088,BATCH_10,Cola,Plant_4
2023-01-13 07:13:00,21.45702328216275,2.3454065542440947,175.51844864852097,BATCH_4,Fanta,Plant_3
2023-01-10 09:38:00,24.32503295878303,2.391700991912459,199.61215462146637,BATCH_7,Sprite,Plant_5
2023-01-13 00:42:00,20.453964638680503,2.0779684081493315,106.29572450478462,BATCH_3,Cola,Plant_3
2023-01-28 10:32:00,24.965766811015733,1.5163738639243656,198.22635929912497,BATCH_9,Sprite,Plant_5
2023-01-02 18:21:00,24.670879178917854,2.404405281053517,105.81360115606797,BATCH_4,Cola,Plant_3
2023-01-15 22:16:00,21.216148324739695,1.8963500454848374,148.08583658017068,BATCH_5,Fanta,Plant_1
2023-01-13 17:45:00,20.640855234001766,2.2346308130603614,194.52092959339768,BATCH_9,Sprite,Plant_5
2023-01-23 14:15:00,21.25029901684312,2.231813130855283,156.8991456175993,BATCH_4,Cola,Plant_1
2023-01-18 18:34:00,21.972899945779993,1.7615552943824881,114.40809427214205,BATCH_6,Cola,Plant_3
2023-01-03 05:13:00,23.317497599410554,1.539523765221038,192.951340437816,BATCH_7,Fanta,Plant_2
2023-01-30 03:58:00,24.195877619273656,2.251301248815994,161.44359080884198,BATCH_7,Cola,Plant_1
2023-01-10 06:47:00,22.333342966498627,1.681267873035421,108.54728739786921,BATCH_3,Sprite,Plant_2
2023-01-09 01:09:00,20.061206426388107,1.702459741726575,171.43762598318727,BATCH_1,Cola,Plant_5
2023-01-23 14:06:00,21.13149588512495,1.6010366729629528,162.4362867497701,BATCH_3,Sprite,Plant_1
2023-01-24 22:47:00,22.148055471806845,1.6616476633186572,149.65261576003803,BATCH_10,Sprite,Plant_5
2023-01-10 22:25:00,21.95194458081667,2.2669238321718517,170.29979748923927,BATCH_8,Fanta,Plant_3
2023-01-26 05:55:00,20.541558542169746,2.0040215752166812,108.76788633966102,BATCH_2,Fanta,Plant_3
2023-01-05 16:46:00,21.89525436974344,2.0924235387361314,116.58973152355603,BATCH_6,Cola,Plant_1
2023-01-07 23:34:00,22.80392146485514,1.928670290388129,143.99745642632155,BATCH_9,Sprite,Plant_3
2023-01-11 04:52:00,22.395850228783196,2.472391276652516,134.8195881494623,BATCH_10,Sprite,Plant_2
2023-01-19 04:47:00,21.232441933190493,2.197541056602529,198.44620584538288,BATCH_5,Fanta,Plant_4
2023-01-09 06:01:00,24.685804930490747,2.2653685786580517,162.39714863213058,BATCH_1,Sprite,Plant_4
2023-01-29 02:24:00,21.32302617771422,2.2865816889642305,137.97339913531707,BATCH_10,Fanta,Plant_2
2023-01-11 12:04:00,24.109681701963716,1.814164921209545,101.66490339364374,BATCH_2,Sprite,Plant_5
2023-01-01 05:31:00,23.970157982093113,2.2306740840090113,133.24000773130163,BATCH_1,Fanta,Plant_5
2023-01-04 13:32:00,21.81634862741363,2.1390702629174916,120.72240692607296,BATCH_5,Cola,Plant_1
2023-01-09 11:03:00,23.4555671805228,2.165968865053959,125.8798182435234,BATCH_10,Sprite,Plant_3
2023-01-17 01:36:00,20.947591715162012,1.8668851923312557,102.697752000785,BATCH_9,Cola,Plant_3
2023-01-12 02:45:00,22.338311479113063,2.4564393399995654,135.62242638893545,BATCH_10,Fanta,Plant_4
2023-01-04 10:31:00,24.815600748820472,2.2307890171459728,100.46695276871075,BATCH_5,Sprite,Plant_3
2023-01-30 12:48:00,21.648280438148152,1.6652532575538528,107.80485384000896,BATCH_8,Fanta,Plant_1
2023-01-15 04:42:00,24.903977345503034,1.9011295094786673,155.8184492532622,BATCH_3,Cola,Plant_2
